timestamp,open,high,low,close,volume,symbol,z_score,avg_top_level,avg_bot_level,res_band_low,res_band_high,sup_band_low,sup_band_high,signal_zscore,pct_rank_t,pct_rank_b,col_t,col_b,up_trend,down_trend,ppo_pro_signal,message
2019-04-25 07:00:00,5414.23,5485.46,5139.7,5217.93,2047058842.93,BTCUSDT,2.6932570683922408,2.6250523071292826,-2.3811766698075445,5471.813318558978,5757.1705396198,2329.328919792447,2614.686140853269,,89.5,-10.0,orange,hidden,True,False,buy,
2019-04-26 07:00:00,5217.93,5501.45,5166.34,5314.46,2302447131.92,BTCUSDT,2.6842031116549636,2.6250523071292826,-2.3811766698075445,5509.750607762822,5800.470102455434,2308.21439608904,2598.933890781652,,89.0,-10.5,orange,hidden,True,False,buy,
2019-04-27 07:00:00,5314.46,5339.13,5259.78,5291.15,1539764943.61,BTCUSDT,2.6598779890193582,2.6250523071292826,-2.3811766698075445,5545.350454193626,5841.0949914609955,2288.4761724488985,2584.220709716268,,88.0,-11.5,orange,hidden,True,False,buy,
2019-04-28 07:00:00,5294.14,5338.44,5267.8,5309.39,1577995697.48,BTCUSDT,2.617924739685514,2.6250523071292826,-2.3811766698075445,5581.530549221973,5882.145629230108,2271.019620332022,2571.634700340157,,86.0,-13.5,orange,hidden,True,False,buy,
2019-04-29 07:00:00,5309.39,5330.36,5190.02,5236.3,1687710294.85,BTCUSDT,2.575491008804892,2.6250523071292826,-2.3811766698075445,5612.471958307999,5916.700382860217,2262.1692245534596,2566.3976491056787,,85.0,-14.5,orange,hidden,True,False,buy,
2019-04-30 07:00:00,5236.3,5336.46,5194.24,5319.39,1492131710.71,BTCUSDT,2.5163478612343315,2.6250523071292826,-2.3811766698075445,5645.353452115769,5953.334573197085,2253.724305620899,2561.7054267022154,,83.5,-16.0,orange,hidden,True,False,buy,
2019-05-01 07:00:00,5319.39,5396.23,5318.3,5385.86,1363370452.04,BTCUSDT,2.491192708170139,2.6250523071292826,-2.3811766698075445,5680.488064384766,5992.589016291131,2243.4894541519743,2555.59040605834,,82.0,-17.5,orange,hidden,True,False,buy,
2019-05-02 07:00:00,5385.86,5534.7,5369.83,5495.58,1656990908.69,BTCUSDT,2.4678612586512974,2.6250523071292826,-2.3811766698075445,5720.833926188733,6038.06668602088,2227.3214969459186,2544.5542567780653,,80.5,-19.0,orange,hidden,True,False,buy,
2019-05-03 07:00:00,5495.58,5840.95,5481.56,5769.8,2530626805.64,BTCUSDT,2.4719221916950938,2.613273067480499,-2.3811766698075445,5765.438608665056,6089.565250051492,2203.6435294375365,2527.770170823973,short signal,79.5,-20.0,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2019-05-03 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2019-05-04 07:00:00,5769.8,5901.71,5603.33,5830.46,2253657730.86,BTCUSDT,2.4709817666256484,2.613273067480499,-2.3811766698075445,5818.371080300055,6149.396910756522,2180.761505925878,2511.7873363823437,,80.5,-19.0,orange,hidden,True,False,buy,
2019-05-05 07:00:00,5830.46,5837.47,5704.87,5774.03,1813913169.11,BTCUSDT,2.4684764970726674,2.613273067480499,-2.3811766698075445,5867.242756162552,6204.555111965385,2160.5511867127784,2497.8635425156112,,82.0,-17.5,orange,hidden,True,False,buy,
2019-05-06 07:00:00,5774.03,5803.08,5627.16,5746.2,1726210974.98,BTCUSDT,2.4523760287197174,2.613273067480499,-2.3811766698075445,5911.213410383694,6253.705233269868,2147.6051978232254,2490.097020709398,,83.5,-16.0,orange,hidden,True,False,buy,
2019-05-07 07:00:00,5746.2,6019.77,5746.2,5846.4,2293412038.54,BTCUSDT,2.4381740472619744,2.613273067480499,-2.3811766698075445,5957.668817510249,6305.590836606802,2134.3887246666864,2482.3107437632398,short signal,85.0,-14.5,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2019-05-07 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2019-05-08 07:00:00,5846.4,6004.41,5795.0,5985.46,1868791631.04,BTCUSDT,2.431977292943346,2.613273067480499,-2.3811766698075445,6009.38845393679,6363.536936834696,2117.6863762980847,2471.8348591959893,,86.5,-13.0,orange,hidden,True,False,buy,
2019-05-09 07:00:00,5985.46,6202.66,5984.45,6186.96,2096647978.5,BTCUSDT,2.441805803962396,2.613273067480499,-2.3811766698075445,6070.650942641333,6432.61383083884,2093.0771507117074,2455.040038909214,short signal,88.5,-11.0,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2019-05-09 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2019-05-10 07:00:00,6186.96,6456.98,6152.12,6374.41,2377687806.26,BTCUSDT,2.4635287346984858,2.613273067480499,-2.3811766698075445,6144.022240546547,6516.235414150227,2053.8090927027697,2426.0222663064496,,90.0,-9.5,red,hidden,True,False,buy,
2019-05-11 07:00:00,6374.41,7368.54,6374.29,7188.75,3741001684.71,BTCUSDT,2.5836150560635245,2.613273067480499,-2.3811766698075445,6270.317026838584,6662.018969952469,1965.9437499639885,2357.6456930778727,,92.0,-7.5,red,hidden,True,False,buy,
2019-05-12 07:00:00,7188.75,7512.07,6778.68,6971.58,4206746511.64,BTCUSDT,2.6563505540696126,2.613273067480499,-2.3811766698075445,6374.710465588558,6782.001011147964,1899.0356034909946,2306.326149050401,,93.5,-6.0,red,hidden,True,False,buy,
2019-05-13 07:00:00,6971.58,8090.0,6882.93,7803.07,3516692506.54,BTCUSDT,2.7627848138923414,2.613273067480499,-2.3811766698075445,6535.872231839065,6969.031949034376,1775.9236431439808,2209.083360339292,,95.0,-4.5,red,hidden,True,False,buy,
2019-05-14 07:00:00,7803.07,8325.45,7663.45,7987.66,3999048346.77,BTCUSDT,2.8796704902291106,2.613273067480499,-2.3811766698075445,6701.927850253912,7161.352946552797,1653.351650928024,2112.7767472269093,,97.0,-2.5,red,hidden,True,False,buy,
2019-05-15 07:00:00,7987.66,8245.01,7838.56,8170.68,3340162703.14,BTCUSDT,2.985161572620175,2.613273067480499,-2.3811766698075445,6872.54166154558,7359.004874493654,1526.846316379887,2013.3095293279616,,99.5,-0.0,red,hidden,True,False,buy,
2019-05-16 07:00:00,8170.68,8310.71,7725.72,7867.64,3616899970.41,BTCUSDT,3.053036450822642,2.613273067480499,-2.3811766698075445,7011.656235218443,7519.516915741245,1430.8262698635776,1938.686950386379,,99.5,-0.0,red,hidden,True,False,buy,
2019-05-17 07:00:00,7867.64,7919.27,6956.57,7358.05,4240120027.37,BTCUSDT,3.061835479433348,2.613273067480499,-2.3811766698075445,7112.438002290217,7635.142648186364,1368.4891936435733,1891.1938395397196,,99.5,-0.0,red,hidden,True,False,buy,
2019-05-18 07:00:00,7358.05,7451.55,7196.47,7259.02,3039733527.42,BTCUSDT,3.0655616177439295,2.613273067480499,-2.3811766698075445,7203.712088134175,7739.217449562301,1319.0975033039654,1854.6028647320913,,99.5,-0.0,red,hidden,True,False,buy,
2019-05-19 07:00:00,7259.02,8275.36,7249.19,8157.69,3988133271.33,BTCUSDT,3.11787873335696,2.613273067480499,-2.3811766698075445,7346.75076525043,7903.814167280022,1225.237039381886,1782.300441411477,,99.0,-0.5,red,hidden,True,False,buy,
2019-05-20 07:00:00,8157.69,8157.69,7578.03,7938.16,3414604744.24,BTCUSDT,3.138860561301148,2.613273067480499,-2.3811766698075445,7468.446385199637,8042.996371492267,1154.774342710863,1729.3243290034925,,98.0,-1.5,red,hidden,True,False,buy,
2019-05-21 07:00:00,7938.16,8034.85,7789.72,7907.3,2822018719.71,BTCUSDT,3.1496195571793697,2.6515835310304183,-2.3811766698075445,7630.261413385221,8221.70003215188,1085.6853110837105,1677.123929850371,,97.5,-2.0,red,hidden,True,False,buy,
2019-05-22 07:00:00,7907.3,8002.15,7529.14,7629.39,2666361153.42,BTCUSDT,3.1481616802844936,2.6515835310304183,-2.3811766698075445,7727.513111507369,8332.134385525886,1037.064068568182,1641.6853425866984,,96.5,-3.0,red,hidden,True,False,buy,
2019-05-23 07:00:00,7629.39,7938.92,7480.18,7846.99,2791505911.53,BTCUSDT,3.1478190741914966,2.6515835310304183,-2.3811766698075445,7834.0621449862265,8453.478536149858,979.8974314325901,1599.3138225962216,,96.0,-3.5,red,hidden,True,False,buy,
2019-05-24 07:00:00,7846.99,8117.03,7770.24,7969.41,3018761363.37,BTCUSDT,3.1433194190286855,2.6515835310304183,-2.3811766698075445,7943.390479286149,8577.83368786968,922.9462110003592,1557.3894195838898,,95.0,-4.5,red,hidden,True,False,buy,
2019-05-25 07:00:00,7969.41,8084.69,7911.77,8027.34,2304579770.53,BTCUSDT,3.1438716957156245,2.6515835310304183,-2.3811766698075445,8052.770371873645,8702.30001161679,865.3868918026578,1514.916531545803,,94.0,-5.5,red,hidden,True,False,buy,
2019-05-26 07:00:00,8027.34,8717.13,7858.7,8616.81,2810532080.9,BTCUSDT,3.1573472755331173,2.6515835310304183,-2.3811766698075445,8192.944660809731,8862.678314475957,781.993252477133,1451.7269061433603,,91.5,-8.0,red,hidden,True,False,buy,
2019-05-27 07:00:00,8616.81,8899.46,8596.38,8758.87,3176160051.09,BTCUSDT,3.1729101709594114,2.6515835310304183,-2.3811766698075445,8336.048021818084,9026.22825459983,698.8445751382274,1389.0248079199737,,90.5,-9.0,red,hidden,True,False,buy,
2019-05-28 07:00:00,8758.87,8794.19,8555.63,8716.35,2465709908.73,BTCUSDT,3.1768281999982757,2.6865998422949415,-2.3811766698075445,8521.073016978658,9230.328541126595,623.120520119021,1332.3760442669577,,90.0,-9.5,red,hidden,True,False,buy,
2019-05-29 07:00:00,8716.35,8750.24,8434.8,8643.57,2401877269.96,BTCUSDT,3.1714930340236847,2.6865998422949415,-2.3811766698075445,8648.636877655801,9375.339002435263,556.4068343716872,1283.108959151149,,90.0,-9.5,red,hidden,True,False,buy,
2019-05-30 07:00:00,8643.57,9039.93,8073.85,8269.12,3139165464.41,BTCUSDT,3.141258939769849,2.6865998422949415,-2.3811766698075445,8752.938048648277,9493.52137143796,506.1331888818513,1246.7165116715346,,90.0,-9.5,red,hidden,True,False,buy,
2019-05-31 07:00:00,8269.12,8579.06,8133.01,8556.85,2559424258.7,BTCUSDT,3.0766695596959743,2.6865998422949415,-2.3811766698075445,8869.077898768945,9625.357187352693,447.4897796366067,1203.7690682203543,,88.5,-11.0,orange,hidden,True,False,buy,
2019-06-01 07:00:00,8556.85,8618.31,8450.76,8544.53,1878090379.07,BTCUSDT,3.037494234265319,2.6865998422949415,-2.3811766698075445,8981.029248787358,9752.214388374003,393.4562354413756,1164.641375028019,,87.0,-12.5,orange,hidden,True,False,buy,
2019-06-02 07:00:00,8544.53,8809.79,8531.04,8723.19,1697479919.97,BTCUSDT,2.9591209015371316,2.6865998422949415,-2.3811766698075445,9098.978478248311,9885.965821570493,335.43918730595306,1122.426530628135,,86.5,-13.0,orange,hidden,True,False,buy,
2019-06-03 07:00:00,8723.19,8731.92,8136.34,8136.34,1987861111.43,BTCUSDT,2.853470206600834,2.6865998422949415,-2.3811766698075445,9182.85807974768,9979.577148549397,310.95064371096487,1107.6697125126802,,84.5,-15.0,orange,hidden,True,False,buy,
2019-06-04 07:00:00,8136.34,8136.34,7483.95,7687.58,2512338149.43,BTCUSDT,2.738297291600638,2.6865998422949415,-2.3811766698075445,9245.977835933521,10049.168510193675,302.00549416264676,1105.1961684228,,83.5,-16.0,orange,hidden,True,False,buy,
2019-06-05 07:00:00,7687.58,7891.28,7585.71,7775.33,1997078858.33,BTCUSDT,2.6546660456142925,2.6865998422949415,-2.3811766698075445,9310.728505122488,10120.555777406993,292.85397415112493,1102.681246435628,,81.0,-18.5,orange,hidden,True,False,buy,
2019-06-06 07:00:00,7775.33,7859.59,7471.83,7783.32,1543415410.96,BTCUSDT,2.6110944356866375,2.6865998422949415,-2.3811766698075445,9373.04485314596,10188.904047734864,288.0015315160681,1103.8607261049715,,76.0,-23.5,orange,hidden,True,False,buy,
2019-06-07 07:00:00,7783.32,8094.73,7741.52,7981.4,1618048723.34,BTCUSDT,2.5820015713589815,2.6865998422949415,-2.3811766698075445,9442.923584417593,10266.159845897855,275.7325432558555,1098.9688047361183,,68.5,-31.0,gray,hidden,True,False,buy,
2019-06-08 07:00:00,7981.4,8040.79,7771.07,7895.54,897871774.81,BTCUSDT,2.5022223446003067,2.6865998422949415,-2.3811766698075445,9506.91798225592,10336.455660922562,269.55717588761036,1099.0948545542533,,61.5,-38.0,gray,hidden,True,False,buy,
2019-06-09 07:00:00,7895.54,7933.7,7513.1,7631.36,1770624838.29,BTCUSDT,2.4263370881016213,2.6865998422949415,-2.3811766698075445,9559.758666817852,10393.905355098897,271.07398949929666,1105.2206777803417,,50.0,-49.5,gray,hidden,True,False,buy,
2019-06-10 07:00:00,7631.36,8009.36,7515.45,7984.01,1882976060.93,BTCUSDT,2.367737396460252,2.6865998422949415,-2.3811766698075445,9624.504959164851,10465.056643006264,264.49711416400623,1105.0487980054208,,32.5,-67.0,gray,hidden,True,False,buy,
2019-06-11 07:00:00,7984.01,8004.55,7703.27,7882.57,1513448600.15,BTCUSDT,2.329781717934638,2.6865998422949415,-2.3811766698075445,9683.502180363106,10529.4940582587,262.9147660099634,1108.9066439055587,,30.0,-69.5,gray,hidden,True,False,buy,
2019-06-12 07:00:00,7882.57,8197.18,7798.0,8127.84,2116419526.46,BTCUSDT,2.2792785321135107,2.6865998422949415,-2.3811766698075445,9750.963423703068,10603.748945347987,254.7250291517912,1107.5105507967091,,29.0,-70.5,gray,hidden,True,False,buy,
2019-06-13 07:00:00,8127.84,8305.65,8019.94,8217.97,2027126107.14,BTCUSDT,2.226130375179758,2.6865998422949415,-2.3811766698075445,9818.78203940818,10678.138406173293,249.37365060710817,1108.7300173722228,,28.5,-71.0,gray,hidden,True,False,buy,
2019-06-14 07:00:00,8217.97,8679.86,8150.25,8650.99,1966480815.77,BTCUSDT,2.191646170007489,2.6865998422949415,-2.3811766698075445,9902.507872634933,10770.824811715265,233.3185556905455,1101.635494770877,,28.5,-71.0,gray,hidden,True,False,buy,
2019-06-15 07:00:00,8650.99,8848.5,8577.05,8808.18,1507445343.75,BTCUSDT,2.131354280507205,2.6865998422949415,-2.3811766698075445,9991.167027890571,10869.215816188138,213.60818796408694,1091.6569762616546,,29.5,-70.0,gray,hidden,True,False,buy,
2019-06-16 07:00:00,8808.18,9327.48,8763.41,8956.18,2763097829.68,BTCUSDT,2.0606748779121116,2.6865998422949415,-2.3811766698075445,10083.616302337054,10971.886454151369,192.23692699016738,1080.5070788044814,,35.0,-64.5,gray,hidden,True,False,buy,
2019-06-17 07:00:00,8956.18,9431.45,8954.69,9310.91,2056390286.41,BTCUSDT,2.02053215153591,2.6865998422949415,-2.3811766698075445,10189.922456549039,11090.556744735757,160.8615850287424,1061.49587321546,,55.5,-44.0,gray,hidden,True,False,buy,
2019-06-18 07:00:00,9310.91,9330.41,8959.86,9081.97,1881402272.41,BTCUSDT,1.9803885861047241,2.6865998422949415,-2.3811766698075445,10282.45423700527,11193.182120933789,140.99559489724288,1051.7234788257629,,64.5,-35.0,gray,hidden,True,False,buy,
2019-06-19 07:00:00,9081.97,9296.71,9041.34,9252.84,1344851633.18,BTCUSDT,1.9520271022722384,2.6865998422949415,-2.3811766698075445,10379.893638978701,11301.405811875811,118.34597523261255,1039.8581481297206,,68.5,-31.0,gray,hidden,True,False,buy,
2019-06-20 07:00:00,9252.84,9583.71,9181.25,9516.23,1794953478.73,BTCUSDT,1.9257513838098927,2.6865998422949415,-2.3811766698075445,10486.38253164251,11420.004032487144,89.99080444923857,1023.6123052938747,,74.5,-25.0,orange,hidden,True,False,buy,
2019-06-21 07:00:00,9516.23,10165.7,9515.54,10160.05,2134905856.99,BTCUSDT,1.931425170100546,2.6865998422949415,-2.3811766698075445,10619.971139091675,11569.762628913377,43.51764224348426,993.3091320651847,,78.5,-21.0,orange,hidden,True,False,buy,
2019-06-22 07:00:00,10160.05,11157.85,10042.45,10728.56,4271484640.98,BTCUSDT,1.9879332888865862,2.6865998422949415,-2.3811766698075445,10779.447785402368,11749.46304781986,-22.208603535699694,947.806658881791,short signal,81.0,-18.5,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2019-06-22 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2019-06-23 07:00:00,10728.56,11382.7,10557.66,10906.23,2402770225.74,BTCUSDT,2.0266786669824595,2.6865998422949415,-2.3811766698075445,10943.768333073167,11934.739152980163,-91.2397774410756,899.7310424659217,,83.5,-16.0,orange,hidden,True,False,buy,
2019-06-24 07:00:00,10906.23,11136.48,10623.16,11043.27,2317453986.31,BTCUSDT,2.082769384081591,2.6865998422949415,-2.3811766698075445,11109.480227875492,12121.4525560465,-159.39129150094323,852.5810366700671,,85.5,-14.0,orange,hidden,True,False,buy,
2019-06-25 07:00:00,11043.27,11845.42,11036.15,11815.95,3381495525.89,BTCUSDT,2.168814613044874,2.6865998422949415,-2.3811766698075445,11314.753806964049,12354.13365537126,-259.3156072645934,780.0642411426188,,91.0,-8.5,red,hidden,True,False,buy,
2019-06-26 07:00:00,11815.95,13959.61,11756.89,13093.45,6773736557.3,BTCUSDT,2.360810403898904,2.6865998422949415,-2.3811766698075445,11595.437193729866,12674.658820551573,-422.29245661200184,656.9291702097044,,95.0,-4.5,red,hidden,True,False,buy,
2019-06-27 07:00:00,13093.45,13427.13,10564.22,11323.5,6980745049.92,BTCUSDT,2.395777828580221,2.6865998422949415,-2.3811766698075445,11755.631205129368,12854.501399706514,-480.8961133028797,617.9740812742666,,96.5,-3.0,red,hidden,True,False,buy,
2019-06-28 07:00:00,11323.5,12478.09,11009.17,12418.32,4426262609.69,BTCUSDT,2.4459204463258684,2.6865998422949415,-2.3811766698075445,11972.292203775862,13099.911567468629,-584.3730117452105,543.2463519475559,,97.5,-2.0,red,hidden,True,False,buy,
2019-06-29 07:00:00,12418.32,12432.25,11507.26,11881.73,3217583519.51,BTCUSDT,2.481497778235108,2.673780963291202,-2.3811766698075445,12120.65269240761,13270.496822653578,-654.0181639596731,495.82596628629744,,98.5,-1.0,red,hidden,True,False,buy,
2019-06-30 07:00:00,11881.73,12182.59,10787.07,10825.25,3636404182.7,BTCUSDT,2.480460062430199,2.673780963291202,-2.3811766698075445,12238.801042269995,13401.105176241746,-674.2993997072017,488.00473426454755,,98.5,-1.0,red,hidden,True,False,buy,
2019-07-01 07:00:00,10825.25,11268.8,10036.39,10625.48,3303763401.11,BTCUSDT,2.472438939404408,2.673780963291202,-2.3811766698075445,12344.351168448444,13517.006876182963,-683.7543809049312,488.9013268295894,,96.5,-3.0,red,hidden,True,False,buy,
2019-07-02 07:00:00,10625.48,10926.6,9741.49,10831.56,3955492466.12,BTCUSDT,2.4666569355706347,2.673780963291202,-2.3811766698075445,12458.917311980258,13643.678996955445,-703.6846187314322,481.0770662437544,,94.5,-5.0,red,hidden,True,False,buy,
2019-07-03 07:00:00,10831.56,11972.32,10831.56,11938.94,3968482415.35,BTCUSDT,2.4844194659687977,2.662642051684002,-2.3811766698075445,12595.596204938804,13800.187640266806,-760.4768969007246,444.1145384272795,,92.5,-7.0,red,hidden,True,False,buy,
2019-07-04 07:00:00,11938.94,11989.59,11093.1,11161.32,3220271726.84,BTCUSDT,2.477325873542481,2.662642051684002,-2.3811766698075445,12716.828959609715,13934.425004539342,-783.4345385801334,434.1615063494928,,88.5,-11.0,orange,hidden,True,False,buy,
2019-07-05 07:00:00,11161.32,11382.89,10819.63,10974.09,3375784819.42,BTCUSDT,2.459194624402394,2.662642051684002,-2.3811766698075445,12825.765963443435,14054.240586228838,-795.1152619065115,433.3593608788906,,80.5,-19.0,orange,hidden,True,False,buy,
2019-07-06 07:00:00,10974.09,11650.99,10969.4,11245.36,2966081581.07,BTCUSDT,2.4547326603038067,2.662642051684002,-2.3811766698075445,12942.937602673193,14183.483016045917,-811.7801723591674,428.7652410135579,,77.5,-22.0,orange,hidden,True,False,buy,
2019-07-07 07:00:00,11245.36,11512.45,11098.8,11413.16,2465715234.69,BTCUSDT,2.4461144592630597,2.662642051684002,-2.3811766698075445,13063.543485022215,14316.561142536455,-829.4620111516324,423.55564636260715,,75.0,-24.5,orange,hidden,True,False,buy,
2019-07-08 07:00:00,11413.16,12322.29,11278.72,12250.02,3157664620.04,BTCUSDT,2.4499891948585333,2.662642051684002,-2.3811766698075445,13218.808155520754,14489.690421400735,-872.2736412733248,398.60862460665703,,73.0,-26.5,orange,hidden,True,False,buy,
2019-07-09 07:00:00,12250.02,12756.91,12153.91,12536.97,3910653650.37,BTCUSDT,2.4507287439769585,2.650869090144722,-2.3811766698075445,13353.009980359548,14643.15736755883,-921.2987857790204,368.84860142026173,,71.5,-28.0,orange,hidden,True,False,buy,
2019-07-10 07:00:00,12536.97,13131.94,11607.05,12102.74,5755681378.6,BTCUSDT,2.432207691948706,2.650869090144722,-2.3811766698075445,13491.263136913825,14796.375014367834,-948.6141189517593,356.4977585022498,,71.0,-28.5,orange,hidden,True,False,buy,
2019-07-11 07:00:00,12102.74,12107.98,11059.36,11338.17,4428995293.48,BTCUSDT,2.3955346570174276,2.650869090144722,-2.3811766698075445,13593.286658930985,14907.595136594879,-948.34262332874,365.9658543351534,,71.0,-28.5,orange,hidden,True,False,buy,
2019-07-12 07:00:00,11338.17,11872.33,11103.25,11757.12,3410004173.19,BTCUSDT,2.3595392942939952,2.650869090144722,-2.3811766698075445,13712.229713999055,15038.677266013361,-963.7073978405697,362.7401541737381,,70.0,-29.5,orange,hidden,True,False,buy,
2019-07-13 07:00:00,11757.12,11795.25,10835.25,11366.95,3474129065.0,BTCUSDT,2.322310045031854,2.650869090144722,-2.3811766698075445,13812.148960946248,15147.678756531499,-964.2749249683375,371.2548706169109,,68.5,-31.0,gray,hidden,True,False,buy,
